From https://github.com/nikcheerla/scaling
   d65b3a0..d395459  master     -> origin/master
Updating d65b3a0..d395459
Fast-forward
 105500-1/joblog.log                  | 51 ++++++++++++++++++++++++++++++++++++
 experiments/train_perceptual_loss.py |  7 +++--
 logger.py                            |  1 +
 3 files changed, 57 insertions(+), 2 deletions(-)
 create mode 100644 105500-1/joblog.log
Logging to environment train_convergence
Train files count: 3649462
Val files count: 391967
/workspace/scaling/logger.py:4: UserWarning: 
This call to matplotlib.use() has no effect because the backend has already
been chosen; matplotlib.use() must be called *before* pylab, matplotlib.pyplot,
or matplotlib.backends is imported for the first time.

The backend was *originally* set to 'TkAgg' by the following code:
  File "/opt/conda/envs/pytorch-py3.6/lib/python3.6/runpy.py", line 193, in _run_module_as_main
    "__main__", mod_spec)
  File "/opt/conda/envs/pytorch-py3.6/lib/python3.6/runpy.py", line 85, in _run_code
    exec(code, run_globals)
  File "/workspace/scaling/experiments/train_perceptual_loss.py", line 12, in <module>
    from models import TrainableModel, DataParallelModel
  File "/workspace/scaling/models.py", line 9, in <module>
    import matplotlib.pyplot as plt
  File "/opt/conda/envs/pytorch-py3.6/lib/python3.6/site-packages/matplotlib/pyplot.py", line 71, in <module>
    from matplotlib.backends import pylab_setup
  File "/opt/conda/envs/pytorch-py3.6/lib/python3.6/site-packages/matplotlib/backends/__init__.py", line 16, in <module>
    line for line in traceback.format_stack()


  mpl.use('Agg')
/workspace/scaling/datasets.py:4: UserWarning: 
This call to matplotlib.use() has no effect because the backend has already
been chosen; matplotlib.use() must be called *before* pylab, matplotlib.pyplot,
or matplotlib.backends is imported for the first time.

The backend was *originally* set to 'TkAgg' by the following code:
  File "/opt/conda/envs/pytorch-py3.6/lib/python3.6/runpy.py", line 193, in _run_module_as_main
    "__main__", mod_spec)
  File "/opt/conda/envs/pytorch-py3.6/lib/python3.6/runpy.py", line 85, in _run_code
    exec(code, run_globals)
  File "/workspace/scaling/experiments/train_perceptual_loss.py", line 12, in <module>
    from models import TrainableModel, DataParallelModel
  File "/workspace/scaling/models.py", line 9, in <module>
    import matplotlib.pyplot as plt
  File "/opt/conda/envs/pytorch-py3.6/lib/python3.6/site-packages/matplotlib/pyplot.py", line 71, in <module>
    from matplotlib.backends import pylab_setup
  File "/opt/conda/envs/pytorch-py3.6/lib/python3.6/site-packages/matplotlib/backends/__init__.py", line 16, in <module>
    line for line in traceback.format_stack()


  mpl.use('Agg')
(train) epoch: 0, loss: 0.2163,  ... 135.39 sec
(train) epoch: 0, loss: 0.1833,  ... 21.33 sec
(train) epoch: 0, loss: 0.1236,  ... 21.27 sec
(train) epoch: 0, loss: 0.0688,  ... 21.42 sec
(train) epoch: 0, loss: 0.0547,  ... 20.99 sec
(train) epoch: 0, loss: 0.0516,  ... 21.38 sec
(train) epoch: 0, loss: 0.0499,  ... 21.41 sec
(train) epoch: 0, loss: 0.0482,  ... 21.15 sec
(train) epoch: 0, loss: 0.0467, train_mse_loss: 0.0996, train_perceptual_loss: 0.2390,  ... 28.74 sec
(train) epoch: 0, loss: 0.0452, train_mse_loss: 0.0996, train_perceptual_loss: 0.2390,  ... 21.59 sec
(train) epoch: 0, loss: 0.0438, train_mse_loss: 0.0996, train_perceptual_loss: 0.2390,  ... 21.32 sec
(train) epoch: 0, loss: 0.0428, train_mse_loss: 0.0996, train_perceptual_loss: 0.2390,  ... 21.27 sec
(train) epoch: 0, loss: 0.0417, train_mse_loss: 0.0996, train_perceptual_loss: 0.2390,  ... 21.41 sec
(train) epoch: 0, loss: 0.0407, train_mse_loss: 0.0996, train_perceptual_loss: 0.2390,  ... 21.42 sec
(train) epoch: 0, loss: 0.0411, train_mse_loss: 0.0996, train_perceptual_loss: 0.2390,  ... 21.16 sec
(train) epoch: 0, loss: 0.0398, train_mse_loss: 0.0996, train_perceptual_loss: 0.2390,  ... 21.46 sec
Saving model to /result/model.pth
(train) epoch: 1, loss: 0.0396, train_mse_loss: 0.0996, train_perceptual_loss: 0.2390, val_mse_loss: 0.0427, val_perceptual_loss: 0.1020,  ... 23.62 sec
Saving model to /result/model.pth
(train) epoch: 38, loss: 0.0221, train_mse_loss: 0.0228, train_perceptual_loss: 0.0767, val_mse_loss: 0.0222, val_perceptual_loss: 0.0736,  ... 24.38 sec
(train) epoch: 38, loss: 0.0223, train_mse_loss: 0.0228, train_perceptual_loss: 0.0767, val_mse_loss: 0.0222, val_perceptual_loss: 0.0736,  ... 21.15 sec
(train) epoch: 38, loss: 0.0219, train_mse_loss: 0.0228, train_perceptual_loss: 0.0767, val_mse_loss: 0.0222, val_perceptual_loss: 0.0736,  ... 21.22 sec
(train) epoch: 38, loss: 0.0221, train_mse_loss: 0.0228, train_perceptual_loss: 0.0767, val_mse_loss: 0.0222, val_perceptual_loss: 0.0736,  ... 21.44 sec
(train) epoch: 38, loss: 0.0218, train_mse_loss: 0.0228, train_perceptual_loss: 0.0767, val_mse_loss: 0.0222, val_perceptual_loss: 0.0736,  ... 21.44 sec
(train) epoch: 38, loss: 0.0224, train_mse_loss: 0.0228, train_perceptual_loss: 0.0767, val_mse_loss: 0.0222, val_perceptual_loss: 0.0736,  ... 21.32 sec
(train) epoch: 38, loss: 0.0222, train_mse_loss: 0.0228, train_perceptual_loss: 0.0767, val_mse_loss: 0.0222, val_perceptual_loss: 0.0736,  ... 21.52 sec
(train) epoch: 38, loss: 0.0222, train_mse_loss: 0.0228, train_perceptual_loss: 0.0767, val_mse_loss: 0.0222, val_perceptual_loss: 0.0736,  ... 21.42 sec
(train) epoch: 38, loss: 0.0215, train_mse_loss: 0.0221, train_perceptual_loss: 0.0761, val_mse_loss: 0.0222, val_perceptual_loss: 0.0736,  ... 21.04 sec
(train) epoch: 38, loss: 0.0220, train_mse_loss: 0.0221, train_perceptual_loss: 0.0761, val_mse_loss: 0.0222, val_perceptual_loss: 0.0736,  ... 21.23 sec
(train) epoch: 38, loss: 0.0213, train_mse_loss: 0.0221, train_perceptual_loss: 0.0761, val_mse_loss: 0.0222, val_perceptual_loss: 0.0736,  ... 21.45 sec
(train) epoch: 38, loss: 0.0227, train_mse_loss: 0.0221, train_perceptual_loss: 0.0761, val_mse_loss: 0.0222, val_perceptual_loss: 0.0736,  ... 20.97 sec
(train) epoch: 38, loss: 0.0218, train_mse_loss: 0.0221, train_perceptual_loss: 0.0761, val_mse_loss: 0.0222, val_perceptual_loss: 0.0736,  ... 21.13 sec
(train) epoch: 38, loss: 0.0214, train_mse_loss: 0.0221, train_perceptual_loss: 0.0761, val_mse_loss: 0.0222, val_perceptual_loss: 0.0736,  ... 21.31 sec
(train) epoch: 38, loss: 0.0232, train_mse_loss: 0.0221, train_perceptual_loss: 0.0761, val_mse_loss: 0.0222, val_perceptual_loss: 0.0736,  ... 21.02 sec
(train) epoch: 38, loss: 0.0221, train_mse_loss: 0.0221, train_perceptual_loss: 0.0761, val_mse_loss: 0.0222, val_perceptual_loss: 0.0736,  ... 21.20 sec
Saving model to /result/model.pth
(train) epoch: 39, loss: 0.0223, train_mse_loss: 0.0221, train_perceptual_loss: 0.0761, val_mse_loss: 0.0220, val_perceptual_loss: 0.0748,  ... 24.46 sec
(train) epoch: 39, loss: 0.0221, train_mse_loss: 0.0221, train_perceptual_loss: 0.0761, val_mse_loss: 0.0220, val_perceptual_loss: 0.0748,  ... 21.50 sec
(train) epoch: 39, loss: 0.0220, train_mse_loss: 0.0221, train_perceptual_loss: 0.0761, val_mse_loss: 0.0220, val_perceptual_loss: 0.0748,  ... 21.34 sec
(train) epoch: 39, loss: 0.0220, train_mse_loss: 0.0221, train_perceptual_loss: 0.0761, val_mse_loss: 0.0220, val_perceptual_loss: 0.0748,  ... 21.60 sec
(train) epoch: 39, loss: 0.0218, train_mse_loss: 0.0221, train_perceptual_loss: 0.0761, val_mse_loss: 0.0220, val_perceptual_loss: 0.0748,  ... 21.35 sec
(train) epoch: 39, loss: 0.0215, train_mse_loss: 0.0221, train_perceptual_loss: 0.0761, val_mse_loss: 0.0220, val_perceptual_loss: 0.0748,  ... 21.60 sec
(train) epoch: 39, loss: 0.0221, train_mse_loss: 0.0221, train_perceptual_loss: 0.0761, val_mse_loss: 0.0220, val_perceptual_loss: 0.0748,  ... 21.60 sec
(train) epoch: 39, loss: 0.0222, train_mse_loss: 0.0221, train_perceptual_loss: 0.0761, val_mse_loss: 0.0220, val_perceptual_loss: 0.0748,  ... 21.26 sec
(train) epoch: 39, loss: 0.0220, train_mse_loss: 0.0220, train_perceptual_loss: 0.0764, val_mse_loss: 0.0220, val_perceptual_loss: 0.0748,  ... 21.18 sec
(train) epoch: 39, loss: 0.0219, train_mse_loss: 0.0220, train_perceptual_loss: 0.0764, val_mse_loss: 0.0220, val_perceptual_loss: 0.0748,  ... 21.55 sec
(train) epoch: 39, loss: 0.0216, train_mse_loss: 0.0220, train_perceptual_loss: 0.0764, val_mse_loss: 0.0220, val_perceptual_loss: 0.0748,  ... 21.50 sec
(train) epoch: 39, loss: 0.0217, train_mse_loss: 0.0220, train_perceptual_loss: 0.0764, val_mse_loss: 0.0220, val_perceptual_loss: 0.0748,  ... 21.21 sec
(train) epoch: 39, loss: 0.0217, train_mse_loss: 0.0220, train_perceptual_loss: 0.0764, val_mse_loss: 0.0220, val_perceptual_loss: 0.0748,  ... 21.44 sec
(train) epoch: 39, loss: 0.0213, train_mse_loss: 0.0220, train_perceptual_loss: 0.0764, val_mse_loss: 0.0220, val_perceptual_loss: 0.0748,  ... 21.43 sec
(train) epoch: 39, loss: 0.0216, train_mse_loss: 0.0220, train_perceptual_loss: 0.0764, val_mse_loss: 0.0220, val_perceptual_loss: 0.0748,  ... 21.34 sec
(train) epoch: 39, loss: 0.0210, train_mse_loss: 0.0220, train_perceptual_loss: 0.0764, val_mse_loss: 0.0220, val_perceptual_loss: 0.0748,  ... 21.62 sec
Saving model to /result/model.pth
(train) epoch: 40, loss: 0.0215, train_mse_loss: 0.0220, train_perceptual_loss: 0.0764, val_mse_loss: 0.0216, val_perceptual_loss: 0.0734,  ... 23.77 sec
(train) epoch: 40, loss: 0.0217, train_mse_loss: 0.0220, train_perceptual_loss: 0.0764, val_mse_loss: 0.0216, val_perceptual_loss: 0.0734,  ... 21.59 sec
(train) epoch: 40, loss: 0.0213, train_mse_loss: 0.0220, train_perceptual_loss: 0.0764, val_mse_loss: 0.0216, val_perceptual_loss: 0.0734,  ... 21.49 sec
(train) epoch: 40, loss: 0.0209, train_mse_loss: 0.0220, train_perceptual_loss: 0.0764, val_mse_loss: 0.0216, val_perceptual_loss: 0.0734,  ... 21.56 sec
(train) epoch: 40, loss: 0.0216, train_mse_loss: 0.0220, train_perceptual_loss: 0.0764, val_mse_loss: 0.0216, val_perceptual_loss: 0.0734,  ... 21.27 sec
(train) epoch: 40, loss: 0.0211, train_mse_loss: 0.0220, train_perceptual_loss: 0.0764, val_mse_loss: 0.0216, val_perceptual_loss: 0.0734,  ... 21.47 sec
(train) epoch: 40, loss: 0.0218, train_mse_loss: 0.0220, train_perceptual_loss: 0.0764, val_mse_loss: 0.0216, val_perceptual_loss: 0.0734,  ... 21.54 sec
(train) epoch: 40, loss: 0.0219, train_mse_loss: 0.0220, train_perceptual_loss: 0.0764, val_mse_loss: 0.0216, val_perceptual_loss: 0.0734,  ... 21.23 sec
(train) epoch: 40, loss: 0.0214, train_mse_loss: 0.0215, train_perceptual_loss: 0.0761, val_mse_loss: 0.0216, val_perceptual_loss: 0.0734,  ... 21.47 sec
(train) epoch: 40, loss: 0.0218, train_mse_loss: 0.0215, train_perceptual_loss: 0.0761, val_mse_loss: 0.0216, val_perceptual_loss: 0.0734,  ... 21.50 sec
(train) epoch: 40, loss: 0.0216, train_mse_loss: 0.0215, train_perceptual_loss: 0.0761, val_mse_loss: 0.0216, val_perceptual_loss: 0.0734,  ... 21.30 sec
(train) epoch: 40, loss: 0.0209, train_mse_loss: 0.0215, train_perceptual_loss: 0.0761, val_mse_loss: 0.0216, val_perceptual_loss: 0.0734,  ... 21.44 sec
(train) epoch: 40, loss: 0.0213, train_mse_loss: 0.0215, train_perceptual_loss: 0.0761, val_mse_loss: 0.0216, val_perceptual_loss: 0.0734,  ... 21.62 sec
(train) epoch: 40, loss: 0.0212, train_mse_loss: 0.0215, train_perceptual_loss: 0.0761, val_mse_loss: 0.0216, val_perceptual_loss: 0.0734,  ... 21.37 sec
(train) epoch: 40, loss: 0.0214, train_mse_loss: 0.0215, train_perceptual_loss: 0.0761, val_mse_loss: 0.0216, val_perceptual_loss: 0.0734,  ... 21.08 sec
(train) epoch: 40, loss: 0.0213, train_mse_loss: 0.0215, train_perceptual_loss: 0.0761, val_mse_loss: 0.0216, val_perceptual_loss: 0.0734,  ... 21.44 sec
Saving model to /result/model.pth
(train) epoch: 41, loss: 0.0220, train_mse_loss: 0.0215, train_perceptual_loss: 0.0761, val_mse_loss: 0.0213, val_perceptual_loss: 0.0737,  ... 23.61 sec
(train) epoch: 41, loss: 0.0215, train_mse_loss: 0.0215, train_perceptual_loss: 0.0761, val_mse_loss: 0.0213, val_perceptual_loss: 0.0737,  ... 21.61 sec
(train) epoch: 41, loss: 0.0211, train_mse_loss: 0.0215, train_perceptual_loss: 0.0761, val_mse_loss: 0.0213, val_perceptual_loss: 0.0737,  ... 21.55 sec
(train) epoch: 41, loss: 0.0213, train_mse_loss: 0.0215, train_perceptual_loss: 0.0761, val_mse_loss: 0.0213, val_perceptual_loss: 0.0737,  ... 21.57 sec
(train) epoch: 41, loss: 0.0215, train_mse_loss: 0.0215, train_perceptual_loss: 0.0761, val_mse_loss: 0.0213, val_perceptual_loss: 0.0737,  ... 21.43 sec
(train) epoch: 41, loss: 0.0218, train_mse_loss: 0.0215, train_perceptual_loss: 0.0761, val_mse_loss: 0.0213, val_perceptual_loss: 0.0737,  ... 21.68 sec
(train) epoch: 41, loss: 0.0215, train_mse_loss: 0.0215, train_perceptual_loss: 0.0761, val_mse_loss: 0.0213, val_perceptual_loss: 0.0737,  ... 21.71 sec
(train) epoch: 41, loss: 0.0219, train_mse_loss: 0.0215, train_perceptual_loss: 0.0761, val_mse_loss: 0.0213, val_perceptual_loss: 0.0737,  ... 21.34 sec
(train) epoch: 41, loss: 0.0213, train_mse_loss: 0.0216, train_perceptual_loss: 0.0769, val_mse_loss: 0.0213, val_perceptual_loss: 0.0737,  ... 21.57 sec
(train) epoch: 41, loss: 0.0218, train_mse_loss: 0.0216, train_perceptual_loss: 0.0769, val_mse_loss: 0.0213, val_perceptual_loss: 0.0737,  ... 21.56 sec
(train) epoch: 41, loss: 0.0210, train_mse_loss: 0.0216, train_perceptual_loss: 0.0769, val_mse_loss: 0.0213, val_perceptual_loss: 0.0737,  ... 21.38 sec
(train) epoch: 41, loss: 0.0208, train_mse_loss: 0.0216, train_perceptual_loss: 0.0769, val_mse_loss: 0.0213, val_perceptual_loss: 0.0737,  ... 21.57 sec
(train) epoch: 41, loss: 0.0215, train_mse_loss: 0.0216, train_perceptual_loss: 0.0769, val_mse_loss: 0.0213, val_perceptual_loss: 0.0737,  ... 21.40 sec
(train) epoch: 41, loss: 0.0215, train_mse_loss: 0.0216, train_perceptual_loss: 0.0769, val_mse_loss: 0.0213, val_perceptual_loss: 0.0737,  ... 21.24 sec
(train) epoch: 41, loss: 0.0201, train_mse_loss: 0.0216, train_perceptual_loss: 0.0769, val_mse_loss: 0.0213, val_perceptual_loss: 0.0737,  ... 21.34 sec
(train) epoch: 41, loss: 0.0213, train_mse_loss: 0.0216, train_perceptual_loss: 0.0769, val_mse_loss: 0.0213, val_perceptual_loss: 0.0737,  ... 21.47 sec
Saving model to /result/model.pth
(train) epoch: 42, loss: 0.0216, train_mse_loss: 0.0216, train_perceptual_loss: 0.0769, val_mse_loss: 0.0212, val_perceptual_loss: 0.0730,  ... 23.63 sec
(train) epoch: 42, loss: 0.0217, train_mse_loss: 0.0216, train_perceptual_loss: 0.0769, val_mse_loss: 0.0212, val_perceptual_loss: 0.0730,  ... 21.71 sec
(train) epoch: 42, loss: 0.0257, train_mse_loss: 0.0216, train_perceptual_loss: 0.0769, val_mse_loss: 0.0212, val_perceptual_loss: 0.0730,  ... 21.60 sec
(train) epoch: 42, loss: 0.0256, train_mse_loss: 0.0216, train_perceptual_loss: 0.0769, val_mse_loss: 0.0212, val_perceptual_loss: 0.0730,  ... 21.32 sec
(train) epoch: 42, loss: 0.0242, train_mse_loss: 0.0216, train_perceptual_loss: 0.0769, val_mse_loss: 0.0212, val_perceptual_loss: 0.0730,  ... 21.50 sec
(train) epoch: 42, loss: 0.0236, train_mse_loss: 0.0216, train_perceptual_loss: 0.0769, val_mse_loss: 0.0212, val_perceptual_loss: 0.0730,  ... 21.65 sec
(train) epoch: 42, loss: 0.0230, train_mse_loss: 0.0216, train_perceptual_loss: 0.0769, val_mse_loss: 0.0212, val_perceptual_loss: 0.0730,  ... 21.25 sec
(train) epoch: 42, loss: 0.0220, train_mse_loss: 0.0216, train_perceptual_loss: 0.0769, val_mse_loss: 0.0212, val_perceptual_loss: 0.0730,  ... 21.22 sec
(train) epoch: 42, loss: 0.0214, train_mse_loss: 0.0234, train_perceptual_loss: 0.0784, val_mse_loss: 0.0212, val_perceptual_loss: 0.0730,  ... 21.49 sec
(train) epoch: 42, loss: 0.0212, train_mse_loss: 0.0234, train_perceptual_loss: 0.0784, val_mse_loss: 0.0212, val_perceptual_loss: 0.0730,  ... 21.48 sec
(train) epoch: 42, loss: 0.0215, train_mse_loss: 0.0234, train_perceptual_loss: 0.0784, val_mse_loss: 0.0212, val_perceptual_loss: 0.0730,  ... 21.27 sec
(train) epoch: 42, loss: 0.0214, train_mse_loss: 0.0234, train_perceptual_loss: 0.0784, val_mse_loss: 0.0212, val_perceptual_loss: 0.0730,  ... 21.43 sec
(train) epoch: 42, loss: 0.0217, train_mse_loss: 0.0234, train_perceptual_loss: 0.0784, val_mse_loss: 0.0212, val_perceptual_loss: 0.0730,  ... 21.40 sec
(train) epoch: 42, loss: 0.0211, train_mse_loss: 0.0234, train_perceptual_loss: 0.0784, val_mse_loss: 0.0212, val_perceptual_loss: 0.0730,  ... 21.39 sec
(train) epoch: 42, loss: 0.0215, train_mse_loss: 0.0234, train_perceptual_loss: 0.0784, val_mse_loss: 0.0212, val_perceptual_loss: 0.0730,  ... 21.38 sec
(train) epoch: 42, loss: 0.0215, train_mse_loss: 0.0234, train_perceptual_loss: 0.0784, val_mse_loss: 0.0212, val_perceptual_loss: 0.0730,  ... 21.68 sec
Saving model to /result/model.pth
(train) epoch: 43, loss: 0.0215, train_mse_loss: 0.0234, train_perceptual_loss: 0.0784, val_mse_loss: 0.0214, val_perceptual_loss: 0.0733,  ... 24.82 sec
(train) epoch: 43, loss: 0.0220, train_mse_loss: 0.0234, train_perceptual_loss: 0.0784, val_mse_loss: 0.0214, val_perceptual_loss: 0.0733,  ... 21.48 sec
(train) epoch: 43, loss: 0.0218, train_mse_loss: 0.0234, train_perceptual_loss: 0.0784, val_mse_loss: 0.0214, val_perceptual_loss: 0.0733,  ... 21.60 sec
(train) epoch: 43, loss: 0.0214, train_mse_loss: 0.0234, train_perceptual_loss: 0.0784, val_mse_loss: 0.0214, val_perceptual_loss: 0.0733,  ... 21.47 sec
(train) epoch: 43, loss: 0.0218, train_mse_loss: 0.0234, train_perceptual_loss: 0.0784, val_mse_loss: 0.0214, val_perceptual_loss: 0.0733,  ... 21.64 sec
(train) epoch: 43, loss: 0.0214, train_mse_loss: 0.0234, train_perceptual_loss: 0.0784, val_mse_loss: 0.0214, val_perceptual_loss: 0.0733,  ... 21.53 sec
(train) epoch: 43, loss: 0.0216, train_mse_loss: 0.0234, train_perceptual_loss: 0.0784, val_mse_loss: 0.0214, val_perceptual_loss: 0.0733,  ... 21.31 sec
(train) epoch: 43, loss: 0.0216, train_mse_loss: 0.0234, train_perceptual_loss: 0.0784, val_mse_loss: 0.0214, val_perceptual_loss: 0.0733,  ... 21.57 sec
(train) epoch: 43, loss: 0.0213, train_mse_loss: 0.0216, train_perceptual_loss: 0.0760, val_mse_loss: 0.0214, val_perceptual_loss: 0.0733,  ... 21.57 sec
(train) epoch: 43, loss: 0.0207, train_mse_loss: 0.0216, train_perceptual_loss: 0.0760, val_mse_loss: 0.0214, val_perceptual_loss: 0.0733,  ... 21.17 sec
(train) epoch: 43, loss: 0.0210, train_mse_loss: 0.0216, train_perceptual_loss: 0.0760, val_mse_loss: 0.0214, val_perceptual_loss: 0.0733,  ... 21.53 sec
(train) epoch: 43, loss: 0.0207, train_mse_loss: 0.0216, train_perceptual_loss: 0.0760, val_mse_loss: 0.0214, val_perceptual_loss: 0.0733,  ... 21.41 sec
(train) epoch: 43, loss: 0.0207, train_mse_loss: 0.0216, train_perceptual_loss: 0.0760, val_mse_loss: 0.0214, val_perceptual_loss: 0.0733,  ... 21.20 sec
(train) epoch: 43, loss: 0.0217, train_mse_loss: 0.0216, train_perceptual_loss: 0.0760, val_mse_loss: 0.0214, val_perceptual_loss: 0.0733,  ... 21.08 sec
(train) epoch: 43, loss: 0.0212, train_mse_loss: 0.0216, train_perceptual_loss: 0.0760, val_mse_loss: 0.0214, val_perceptual_loss: 0.0733,  ... 21.52 sec
(train) epoch: 43, loss: 0.0207, train_mse_loss: 0.0216, train_perceptual_loss: 0.0760, val_mse_loss: 0.0214, val_perceptual_loss: 0.0733,  ... 21.53 sec
Saving model to /result/model.pth
(train) epoch: 44, loss: 0.0207, train_mse_loss: 0.0216, train_perceptual_loss: 0.0760, val_mse_loss: 0.0210, val_perceptual_loss: 0.0725,  ... 29.16 sec
(train) epoch: 44, loss: 0.0213, train_mse_loss: 0.0216, train_perceptual_loss: 0.0760, val_mse_loss: 0.0210, val_perceptual_loss: 0.0725,  ... 21.53 sec
(train) epoch: 44, loss: 0.0208, train_mse_loss: 0.0216, train_perceptual_loss: 0.0760, val_mse_loss: 0.0210, val_perceptual_loss: 0.0725,  ... 21.59 sec
(train) epoch: 44, loss: 0.0212, train_mse_loss: 0.0216, train_perceptual_loss: 0.0760, val_mse_loss: 0.0210, val_perceptual_loss: 0.0725,  ... 21.35 sec
(train) epoch: 44, loss: 0.0209, train_mse_loss: 0.0216, train_perceptual_loss: 0.0760, val_mse_loss: 0.0210, val_perceptual_loss: 0.0725,  ... 21.60 sec
(train) epoch: 44, loss: 0.0209, train_mse_loss: 0.0216, train_perceptual_loss: 0.0760, val_mse_loss: 0.0210, val_perceptual_loss: 0.0725,  ... 21.52 sec
(train) epoch: 44, loss: 0.0213, train_mse_loss: 0.0216, train_perceptual_loss: 0.0760, val_mse_loss: 0.0210, val_perceptual_loss: 0.0725,  ... 21.36 sec
(train) epoch: 44, loss: 0.0212, train_mse_loss: 0.0216, train_perceptual_loss: 0.0760, val_mse_loss: 0.0210, val_perceptual_loss: 0.0725,  ... 21.69 sec
(train) epoch: 44, loss: 0.0211, train_mse_loss: 0.0210, train_perceptual_loss: 0.0753, val_mse_loss: 0.0210, val_perceptual_loss: 0.0725,  ... 21.54 sec
(train) epoch: 44, loss: 0.0213, train_mse_loss: 0.0210, train_perceptual_loss: 0.0753, val_mse_loss: 0.0210, val_perceptual_loss: 0.0725,  ... 21.27 sec
(train) epoch: 44, loss: 0.0209, train_mse_loss: 0.0210, train_perceptual_loss: 0.0753, val_mse_loss: 0.0210, val_perceptual_loss: 0.0725,  ... 21.56 sec
(train) epoch: 44, loss: 0.0207, train_mse_loss: 0.0210, train_perceptual_loss: 0.0753, val_mse_loss: 0.0210, val_perceptual_loss: 0.0725,  ... 21.53 sec
(train) epoch: 44, loss: 0.0206, train_mse_loss: 0.0210, train_perceptual_loss: 0.0753, val_mse_loss: 0.0210, val_perceptual_loss: 0.0725,  ... 21.08 sec
(train) epoch: 44, loss: 0.0219, train_mse_loss: 0.0210, train_perceptual_loss: 0.0753, val_mse_loss: 0.0210, val_perceptual_loss: 0.0725,  ... 21.39 sec
(train) epoch: 44, loss: 0.0222, train_mse_loss: 0.0210, train_perceptual_loss: 0.0753, val_mse_loss: 0.0210, val_perceptual_loss: 0.0725,  ... 21.32 sec
(train) epoch: 44, loss: 0.0210, train_mse_loss: 0.0210, train_perceptual_loss: 0.0753, val_mse_loss: 0.0210, val_perceptual_loss: 0.0725,  ... 21.33 sec
Saving model to /result/model.pth
(train) epoch: 45, loss: 0.0217, train_mse_loss: 0.0210, train_perceptual_loss: 0.0753, val_mse_loss: 0.0212, val_perceptual_loss: 0.0736,  ... 24.84 sec
(train) epoch: 45, loss: 0.0213, train_mse_loss: 0.0210, train_perceptual_loss: 0.0753, val_mse_loss: 0.0212, val_perceptual_loss: 0.0736,  ... 21.79 sec
(train) epoch: 45, loss: 0.0213, train_mse_loss: 0.0210, train_perceptual_loss: 0.0753, val_mse_loss: 0.0212, val_perceptual_loss: 0.0736,  ... 21.32 sec
(train) epoch: 45, loss: 0.0219, train_mse_loss: 0.0210, train_perceptual_loss: 0.0753, val_mse_loss: 0.0212, val_perceptual_loss: 0.0736,  ... 21.47 sec
(train) epoch: 45, loss: 0.0216, train_mse_loss: 0.0210, train_perceptual_loss: 0.0753, val_mse_loss: 0.0212, val_perceptual_loss: 0.0736,  ... 21.40 sec
(train) epoch: 45, loss: 0.0212, train_mse_loss: 0.0210, train_perceptual_loss: 0.0753, val_mse_loss: 0.0212, val_perceptual_loss: 0.0736,  ... 21.29 sec
(train) epoch: 45, loss: 0.0206, train_mse_loss: 0.0210, train_perceptual_loss: 0.0753, val_mse_loss: 0.0212, val_perceptual_loss: 0.0736,  ... 21.23 sec
(train) epoch: 45, loss: 0.0207, train_mse_loss: 0.0210, train_perceptual_loss: 0.0753, val_mse_loss: 0.0212, val_perceptual_loss: 0.0736,  ... 21.55 sec
(train) epoch: 45, loss: 0.0213, train_mse_loss: 0.0213, train_perceptual_loss: 0.0767, val_mse_loss: 0.0212, val_perceptual_loss: 0.0736,  ... 21.41 sec
(train) epoch: 45, loss: 0.0207, train_mse_loss: 0.0213, train_perceptual_loss: 0.0767, val_mse_loss: 0.0212, val_perceptual_loss: 0.0736,  ... 21.42 sec
(train) epoch: 45, loss: 0.0205, train_mse_loss: 0.0213, train_perceptual_loss: 0.0767, val_mse_loss: 0.0212, val_perceptual_loss: 0.0736,  ... 21.55 sec
(train) epoch: 45, loss: 0.0202, train_mse_loss: 0.0213, train_perceptual_loss: 0.0767, val_mse_loss: 0.0212, val_perceptual_loss: 0.0736,  ... 21.54 sec
(train) epoch: 45, loss: 0.0210, train_mse_loss: 0.0213, train_perceptual_loss: 0.0767, val_mse_loss: 0.0212, val_perceptual_loss: 0.0736,  ... 21.22 sec
(train) epoch: 45, loss: 0.0206, train_mse_loss: 0.0213, train_perceptual_loss: 0.0767, val_mse_loss: 0.0212, val_perceptual_loss: 0.0736,  ... 21.41 sec
(train) epoch: 45, loss: 0.0210, train_mse_loss: 0.0213, train_perceptual_loss: 0.0767, val_mse_loss: 0.0212, val_perceptual_loss: 0.0736,  ... 21.35 sec
(train) epoch: 45, loss: 0.0209, train_mse_loss: 0.0213, train_perceptual_loss: 0.0767, val_mse_loss: 0.0212, val_perceptual_loss: 0.0736,  ... 21.41 sec
Saving model to /result/model.pth
(train) epoch: 46, loss: 0.0210, train_mse_loss: 0.0213, train_perceptual_loss: 0.0767, val_mse_loss: 0.0208, val_perceptual_loss: 0.0718,  ... 26.24 sec
(train) epoch: 46, loss: 0.0207, train_mse_loss: 0.0213, train_perceptual_loss: 0.0767, val_mse_loss: 0.0208, val_perceptual_loss: 0.0718,  ... 21.84 sec
(train) epoch: 46, loss: 0.0210, train_mse_loss: 0.0213, train_perceptual_loss: 0.0767, val_mse_loss: 0.0208, val_perceptual_loss: 0.0718,  ... 21.45 sec
